filename,original_class,label,RGB_R_mean,RGB_R_std,RGB_G_mean,RGB_G_std,RGB_B_mean,RGB_B_std,RGB_R_hist_0,RGB_R_hist_1,RGB_R_hist_2,RGB_R_hist_3,RGB_R_hist_4,RGB_R_hist_5,RGB_R_hist_6,RGB_R_hist_7,RGB_R_hist_8,RGB_R_hist_9,RGB_R_hist_10,RGB_R_hist_11,RGB_R_hist_12,RGB_R_hist_13,RGB_R_hist_14,RGB_R_hist_15,RGB_G_hist_0,RGB_G_hist_1,RGB_G_hist_2,RGB_G_hist_3,RGB_G_hist_4,RGB_G_hist_5,RGB_G_hist_6,RGB_G_hist_7,RGB_G_hist_8,RGB_G_hist_9,RGB_G_hist_10,RGB_G_hist_11,RGB_G_hist_12,RGB_G_hist_13,RGB_G_hist_14,RGB_G_hist_15,RGB_B_hist_0,RGB_B_hist_1,RGB_B_hist_2,RGB_B_hist_3,RGB_B_hist_4,RGB_B_hist_5,RGB_B_hist_6,RGB_B_hist_7,RGB_B_hist_8,RGB_B_hist_9,RGB_B_hist_10,RGB_B_hist_11,RGB_B_hist_12,RGB_B_hist_13,RGB_B_hist_14,RGB_B_hist_15,RGB_R_dominant,RGB_G_dominant,RGB_B_dominant
Semi_ripe_22.jpg,Semi-ripe,Semi-ripe,125.61734008789062,44.06169891357422,120.41548156738281,39.98985290527344,44.108863830566406,32.29111099243164,0.004194018896669149,0.02324945293366909,0.04668125510215759,0.05105762183666229,0.05452224612236023,0.05598103627562523,0.07029540836811066,0.13329686224460602,0.16274617612361908,0.1558169275522232,0.12892049551010132,0.09035375714302063,0.020240699872374535,0.002461706753820181,0.0001823486527428031,0.0,0.0053792851977050304,0.03181983903050423,0.040846098214387894,0.039843179285526276,0.047319475561380386,0.061633843928575516,0.08962436020374298,0.1762399673461914,0.20970094203948975,0.14907002449035645,0.10831509530544281,0.03391684964299202,0.005652808118611574,0.0006382202845998108,0.0,0.0,0.12983223795890808,0.31053975224494934,0.2221006602048874,0.140408456325531,0.06911014020442963,0.05251641198992729,0.030087526887655258,0.01367614883929491,0.011943836696445942,0.008843909949064255,0.0051969364285469055,0.004741064738482237,0.0010029175318777561,0.0,0.0,0.0,146.3573760986328,138.29942321777344,18.665807723999023
Semi_ripe_23.jpg,Semi-ripe,Semi-ripe,132.6131134033203,42.46051025390625,126.9051742553711,39.0216064453125,48.40935134887695,34.2200813293457,0.0006509710219688714,0.0111750029027462,0.03146360069513321,0.04513399302959442,0.05251166224479675,0.059238363057374954,0.0692199170589447,0.12184007465839386,0.14668546617031097,0.17695562541484833,0.13030269742012024,0.09938158094882965,0.05164370313286781,0.003797331126406789,0.0,0.0,0.0017359227640554309,0.0189866553992033,0.030053162947297096,0.04166214540600777,0.04578496143221855,0.05001627281308174,0.08072040975093842,0.1607898473739624,0.19594228267669678,0.18639470636844635,0.11109905689954758,0.05728545039892197,0.017793208360671997,0.0017359227640554309,0.0,0.0,0.11196701973676682,0.24693500995635986,0.23315612971782684,0.16209179162979126,0.09753715991973877,0.06574807316064835,0.03233155980706215,0.01649126596748829,0.009439080022275448,0.007486166898161173,0.0030378648079931736,0.006075729615986347,0.006184224970638752,0.0015189324039965868,0.0,0.0,146.59768676757812,138.82948303222656,18.134103775024414
Semi_ripe_24.jpg,Semi-ripe,Semi-ripe,129.65826416015625,41.07048034667969,126.45853424072266,38.58998107910156,47.05362319946289,32.11508560180664,0.0004440990451257676,0.008881980553269386,0.03652714565396309,0.06383923441171646,0.050294216722249985,0.03619407117366791,0.06894637644290924,0.1375596821308136,0.17175529897212982,0.13711558282375336,0.1974020153284073,0.07127789407968521,0.019096259027719498,0.0006661485531367362,0.0,0.0,0.0022204951383173466,0.012878871522843838,0.037859443575143814,0.0488508939743042,0.050072167068719864,0.03941378742456436,0.07138892263174057,0.17186632752418518,0.16598200798034668,0.2091706395149231,0.1423337459564209,0.040301986038684845,0.007105584722012281,0.0005551237845793366,0.0,0.0,0.05107139050960541,0.36516043543815613,0.23592761158943176,0.11468857526779175,0.0817142203450203,0.06406128406524658,0.035860996693372726,0.0217608530074358,0.012767847627401352,0.006328411400318146,0.002775619039312005,0.00544021325185895,0.0024425447918474674,0.0,0.0,0.0,145.9017791748047,142.01589965820312,23.752105712890625
Semi_ripe_25.jpg,Semi-ripe,Semi-ripe,134.4813232421875,42.206180572509766,131.49546813964844,40.177974700927734,50.33438491821289,35.28441619873047,0.0006466213962994516,0.004445522092282772,0.02497575245797634,0.05787261575460434,0.060297444462776184,0.049466539174318314,0.0574684776365757,0.09125444293022156,0.19245070219039917,0.13740704953670502,0.1790332943201065,0.07743291556835175,0.05754930526018143,0.009052699431777,0.0006466213962994516,0.0,0.0008082767599262297,0.008729388937354088,0.03200776129961014,0.0497090220451355,0.04663756862282753,0.05019398778676987,0.06676366180181503,0.10313611477613449,0.20223084092140198,0.1945522129535675,0.1416909098625183,0.07064338773488998,0.02497575245797634,0.00711283553391695,0.0007274490781128407,8.082767453743145e-05,0.04744584485888481,0.30593276023864746,0.2689136862754822,0.12285806983709335,0.0853540226817131,0.06086323782801628,0.044616878032684326,0.029259618371725082,0.011396702378988266,0.005415454041212797,0.0020206919871270657,0.0037180730141699314,0.00711283553391695,0.004607177339494228,0.0004849660617765039,0.0,145.42019653320312,141.88131713867188,22.056615829467773
Semi_ripe_26.jpg,Semi-ripe,Semi-ripe,128.93312072753906,42.693870544433594,123.36347198486328,39.25502014160156,44.695499420166016,30.112957000732422,0.0002495217486284673,0.00723613053560257,0.036513350903987885,0.05988521873950958,0.0573900006711483,0.06437661498785019,0.08733261376619339,0.10954004526138306,0.1566164791584015,0.1383182257413864,0.15362222492694855,0.09465191513299942,0.02994260936975479,0.0034933045972138643,0.0008317391620948911,0.0,0.0005822174134664237,0.014804957434535027,0.04000665247440338,0.05032021924853325,0.052316393703222275,0.05838808789849281,0.10039091855287552,0.1629377007484436,0.17807535827159882,0.16959162056446075,0.11411461234092712,0.04582882672548294,0.009398652240633965,0.002495217602699995,0.000748565245885402,0.0,0.09074274450540543,0.29094237089157104,0.2645762264728546,0.17574648559093475,0.07286035269498825,0.040755219757556915,0.02436995692551136,0.01513765286654234,0.010230391286313534,0.0057390001602470875,0.0019961739890277386,0.0027447391767054796,0.002495217602699995,0.0016634783241897821,0.0,0.0,179.29615783691406,167.53982543945312,49.342079162597656
Semi_ripe_27.jpg,Semi-ripe,Semi-ripe,144.96701049804688,40.59870147705078,136.12351989746094,38.47285079956055,49.47871017456055,28.70461654663086,0.0,0.0,0.00025572176673449576,0.009461705572903156,0.04679708555340767,0.08426032215356827,0.09896432608366013,0.0985807478427887,0.12850019335746765,0.1596982479095459,0.139112651348114,0.07134637236595154,0.09563994407653809,0.06648766249418259,0.0005114435334689915,0.00038358266465365887,0.0,0.00025572176673449576,0.008566679432988167,0.03183736279606819,0.05012146756052971,0.062012530863285065,0.11622554808855057,0.12594297528266907,0.16506840288639069,0.15113157033920288,0.10241656750440598,0.11175041645765305,0.07377573102712631,0.00025572176673449576,0.00038358266465365887,0.00025572176673449576,0.06904488056898117,0.20368239283561707,0.29229000210762024,0.19895154237747192,0.09116481244564056,0.0597110353410244,0.04002045840024948,0.027873672544956207,0.013553254306316376,0.002301495987921953,0.00012786088336724788,0.00025572176673449576,0.00038358266465365887,0.00025572176673449576,0.00038358266465365887,0.0,146.52674865722656,139.44894409179688,46.063209533691406
Semi_ripe_28.jpg,Semi-ripe,Semi-ripe,140.50633239746094,39.04534149169922,135.42999267578125,33.23104476928711,43.25984573364258,23.807754516601562,7.633587665623054e-05,0.003206106834113598,0.013282442465424538,0.036259543150663376,0.057786259800195694,0.03893129900097847,0.04603053256869316,0.10412213951349258,0.17839694023132324,0.14664122462272644,0.17358778417110443,0.150839701294899,0.05076335743069649,7.633587665623054e-05,0.0,0.0,0.0,0.0035114504862576723,0.008625954389572144,0.017480915412306786,0.04595419764518738,0.06145038083195686,0.0727480947971344,0.14801526069641113,0.20122137665748596,0.1644274741411209,0.18419846892356873,0.08625954389572144,0.006106870248913765,0.0,0.0,0.0,0.039083968847990036,0.3262595534324646,0.32068702578544617,0.14648854732513428,0.08236641436815262,0.041908398270606995,0.023511450737714767,0.010992366820573807,0.005419847555458546,0.0028244275599718094,0.00045801527448929846,0.0,0.0,0.0,0.0,0.0,179.95387268066406,169.43507385253906,43.1275634765625
Semi_ripe_29.jpg,Semi-ripe,Semi-ripe,137.24636840820312,34.31711959838867,132.10391235351562,28.656217575073242,41.384239196777344,23.503494262695312,0.00019924287335015833,0.004383343271911144,0.015540944412350655,0.02659892477095127,0.04453078284859657,0.048017531633377075,0.060968320816755295,0.11038055270910263,0.13070333003997803,0.26748356223106384,0.22245466709136963,0.0679418221116066,0.0006973500712774694,9.962143667507917e-05,0.0,0.0,0.0,0.005080693401396275,0.01085873693227768,0.01295078732073307,0.03177923709154129,0.050109583884477615,0.09284718334674835,0.1524208039045334,0.2228531539440155,0.28402072191238403,0.1305040866136551,0.0053795576095581055,0.0006973500712774694,0.0004981071688234806,0.0,0.0,0.05987248569726944,0.34140267968177795,0.2932855188846588,0.16088862717151642,0.08447898179292679,0.03187885880470276,0.00866706483066082,0.008965929038822651,0.005578800570219755,0.0029886432457715273,0.0005977286491543055,0.0004981071688234806,0.0007969714934006333,9.962143667507917e-05,0.0,0.0,150.21182250976562,141.42823791503906,22.64982795715332
Semi_ripe_3.jpeg,Semi-ripe,Semi-ripe,128.01058959960938,29.490449905395508,118.46395874023438,29.128257751464844,81.34744262695312,44.777591705322266,0.0,0.0,0.0008114558295346797,0.013603818602859974,0.045632459223270416,0.08596658706665039,0.14883054792881012,0.21436753869056702,0.1371837705373764,0.13976134359836578,0.20997613668441772,0.0038186158053576946,4.773269756697118e-05,0.0,0.0,0.0,0.0,0.00014319809270091355,0.0031026252545416355,0.021050119772553444,0.061336517333984375,0.1347493976354599,0.25116944313049316,0.16367541253566742,0.09661097824573517,0.15307876467704773,0.11470167338848114,0.0003341288829687983,4.773269756697118e-05,0.0,0.0,0.0,0.00119331746827811,0.008019093424081802,0.2508830428123474,0.26295942068099976,0.13069212436676025,0.08214797079563141,0.0281145591288805,0.019331742078065872,0.019427208229899406,0.060668256133794785,0.13618138432502747,0.00038186158053576946,0.0,0.0,0.0,0.0,116.8409423828125,104.60530090332031,47.197349548339844
Semi_ripe_30.jpg,Semi-ripe,Semi-ripe,115.63568878173828,39.353515625,108.25613403320312,36.07246780395508,33.108985900878906,27.377944946289062,0.0,0.0005730002303607762,0.019023608416318893,0.09901443868875504,0.0985560417175293,0.11700664460659027,0.12422645092010498,0.14783406257629395,0.14049965143203735,0.08136603236198425,0.0933990404009819,0.06910382956266403,0.009397204034030437,0.0,0.0,0.0,0.0,0.0074490029364824295,0.04320421814918518,0.06371762603521347,0.1233096495270729,0.1401558518409729,0.15241806209087372,0.16525326669216156,0.09603483974933624,0.11219344288110733,0.09145084023475647,0.004813201725482941,0.0,0.0,0.0,0.0,0.23607610166072845,0.3903277516365051,0.17602567374706268,0.08331423252820969,0.04366261884570122,0.025785010308027267,0.015356406569480896,0.01306440494954586,0.0107724042609334,0.004698602017015219,0.0009168003452941775,0.0,0.0,0.0,0.0,0.0,82.9625473022461,78.07115936279297,15.589262962341309
Semi_ripe_31.jpg,Semi-ripe,Semi-ripe,122.55082702636719,40.22675704956055,115.8764877319336,37.459144592285156,35.42948913574219,26.03507423400879,0.0,0.0004732159723062068,0.02091614529490471,0.050255537033081055,0.10467537492513657,0.11082718521356583,0.11290933191776276,0.1307968944311142,0.14802195131778717,0.12615938484668732,0.07505205273628235,0.0776074230670929,0.04230550676584244,0.0,0.0,0.0,0.0,0.0069089531898498535,0.03766799345612526,0.051012683659791946,0.06899488717317581,0.1311754733324051,0.15691842138767242,0.16250236332416534,0.15038803219795227,0.0847056582570076,0.08574673533439636,0.06350558251142502,0.0004732159723062068,0.0,0.0,0.0,0.1792542189359665,0.3700549006462097,0.22950974106788635,0.10098429024219513,0.049782320857048035,0.02754116989672184,0.019591141492128372,0.012682188302278519,0.006530380342155695,0.003312511835247278,0.0004732159723062068,0.000283929577562958,0.0,0.0,0.0,0.0,148.5789031982422,138.50665283203125,19.882129669189453
Semi_ripe_32.jpg,Semi-ripe,Semi-ripe,145.71632385253906,35.97369384765625,140.90191650390625,30.803497314453125,46.433929443359375,23.587936401367188,0.0,0.003285519778728485,0.009455885738134384,0.018511097878217697,0.03429761901497841,0.041750140488147736,0.06170366331934929,0.08526324480772018,0.14792852103710175,0.1976119875907898,0.17220930755138397,0.1741325408220291,0.05369019880890846,0.0001602692500455305,0.0,0.0,0.0,0.0024841735139489174,0.009135347791016102,0.015305713750422001,0.02267809957265854,0.034778427332639694,0.06482890993356705,0.11042551696300507,0.23423351347446442,0.20843015611171722,0.19048000872135162,0.09648209065198898,0.010657905600965023,8.013462502276525e-05,0.0,0.0,0.035900313407182693,0.24809680879116058,0.3049122393131256,0.2172449678182602,0.1133904978632927,0.042471352964639664,0.019232310354709625,0.008013462647795677,0.005609423853456974,0.003926596604287624,0.000641077000182122,0.0004808077646885067,8.013462502276525e-05,0.0,0.0,0.0,179.67149353027344,170.2166748046875,44.88566970825195
Semi_ripe_33.jpg,Semi-ripe,Semi-ripe,130.91969299316406,38.0922737121582,122.31378936767578,33.98179626464844,41.69683837890625,25.037006378173828,8.365400572074577e-05,0.0024259663186967373,0.010791366919875145,0.03973565250635147,0.06658858805894852,0.06449723988771439,0.08599632233381271,0.15768779814243317,0.236740842461586,0.10858289897441864,0.06867993623018265,0.09770788252353668,0.060314539819955826,0.00016730801144149154,0.0,0.0,8.365400572074577e-05,0.003597122384235263,0.010122135281562805,0.029613519087433815,0.07478668540716171,0.09762422740459442,0.13401371240615845,0.22829177975654602,0.1744185984134674,0.06290781497955322,0.11184540390968323,0.07219340652227402,0.0005019240197725594,0.0,0.0,0.0,0.1045675054192543,0.3055044412612915,0.24669566750526428,0.17241090536117554,0.09519825875759125,0.04458758607506752,0.014304835349321365,0.00677597476169467,0.0051865484565496445,0.0030951981898397207,0.0012548101367428899,0.0004182700358796865,0.0,0.0,0.0,0.0,116.78819274902344,109.63715362548828,21.22222137451172
Semi_ripe_34.jpg,Semi-ripe,Semi-ripe,138.0222930908203,39.032569885253906,127.73727416992188,32.353553771972656,36.564308166503906,22.795669555664062,0.0,0.0018302828539162874,0.022212978452444077,0.03510815277695656,0.04525790363550186,0.05066555738449097,0.07554076611995697,0.1030782014131546,0.13344426453113556,0.23485857248306274,0.12504160404205322,0.12362729012966156,0.04575707018375397,0.0018302828539162874,0.0008319467306137085,0.0009151414269581437,0.0,0.00016638934903312474,0.002662229584529996,0.027870215475559235,0.06464226543903351,0.08602329343557358,0.1178036630153656,0.13951747119426727,0.22737105190753937,0.16139766573905945,0.12054908275604248,0.04783693701028824,0.002412645611912012,0.000665557396132499,0.000665557396132499,0.00041597336530685425,0.09625624120235443,0.4006655514240265,0.2970881760120392,0.12046588957309723,0.038602329790592194,0.01663893461227417,0.009484193287789822,0.008319467306137085,0.006572379264980555,0.0037437602877616882,0.0012479200959205627,0.0007487520924769342,0.00016638934903312474,0.0,0.0,0.0,151.43544006347656,137.60574340820312,22.664522171020508
Semi_ripe_35.jpg,Semi-ripe,Semi-ripe,141.01715087890625,37.61632537841797,130.85198974609375,30.56015968322754,38.178977966308594,24.00162124633789,0.0,0.0013342228485271335,0.018679119646549225,0.032307252287864685,0.03916896879673004,0.04669779911637306,0.06385209411382675,0.08672448247671127,0.14733631908893585,0.20728103816509247,0.18736299872398376,0.1207471638917923,0.0482226237654686,0.000285904883639887,0.0,0.0,0.0,0.0,0.0029543505515903234,0.019918041303753853,0.04869913309812546,0.07605069875717163,0.10445058345794678,0.14199942350387573,0.22900982201099396,0.20118173956871033,0.12465453147888184,0.04784141853451729,0.002763747237622738,0.0004765081393998116,0.0,0.0,0.08424664288759232,0.38482797145843506,0.28981226682662964,0.14571619033813477,0.04536357522010803,0.017344895750284195,0.010673782788217068,0.0087677501142025,0.005813399329781532,0.003144953865557909,0.0006671114242635667,0.0015248260460793972,0.0019060325575992465,0.00019060325575992465,0.0,0.0,149.9046173095703,136.93203735351562,23.43765640258789
Semi_ripe_36.jpg,Semi-ripe,Semi-ripe,141.7401580810547,41.651763916015625,133.670166015625,33.96588897705078,41.095550537109375,22.893625259399414,0.0,0.0,0.00736267352476716,0.044506948441267014,0.06146591529250145,0.055261414498090744,0.05881866440176964,0.11267372965812683,0.1278127133846283,0.12996360659599304,0.14683984220027924,0.13641628623008728,0.11887822300195694,0.0,0.0,0.0,0.0,0.0,0.0025645268615335226,0.01927531510591507,0.05683322250843048,0.08785572648048401,0.08909662812948227,0.14948709309101105,0.16644605994224548,0.17256782948970795,0.1349271982908249,0.1193745881319046,0.001489080023020506,8.272667037090287e-05,0.0,0.0,0.06369953602552414,0.34058570861816406,0.28896427154541016,0.16446062922477722,0.07734943926334381,0.04020516201853752,0.00810721330344677,0.006452680565416813,0.006618133746087551,0.0028954334557056427,0.000248180003836751,0.00033090668148361146,8.272667037090287e-05,0.0,0.0,0.0,147.70635986328125,136.9800567626953,21.68703269958496
Semi_ripe_37.jpg,Semi-ripe,Semi-ripe,135.9261016845703,38.14643478393555,127.23112487792969,31.59231185913086,37.62240982055664,23.550018310546875,0.0,0.0001582528930157423,0.013847127556800842,0.041383128613233566,0.06021522358059883,0.06124386936426163,0.06709922105073929,0.10658331960439682,0.15382181107997894,0.17795537412166595,0.17740148305892944,0.11346732079982758,0.026744738221168518,7.912644650787115e-05,0.0,0.0,0.0,0.0001582528930157423,0.005064092576503754,0.03331223130226135,0.05815793573856354,0.0731128379702568,0.12193384766578674,0.15595822036266327,0.21134673058986664,0.18800443410873413,0.11299256235361099,0.03900933638215065,0.0007912644650787115,0.0001582528930157423,0.0,0.0,0.0658332034945488,0.4582212269306183,0.22092102468013763,0.13380281627178192,0.06899826228618622,0.024687450379133224,0.00965342577546835,0.007042253389954567,0.006171862594783306,0.0030068049672991037,0.0006330115720629692,0.0005538851255550981,0.00047475864994339645,0.0,0.0,0.0,149.63943481445312,136.89242553710938,21.872114181518555
