filename,original_class,label,CIELAB_L_mean,CIELAB_L_std,CIELAB_a_mean,CIELAB_a_std,CIELAB_b_mean,CIELAB_b_std,CIELAB_L_hist_0,CIELAB_L_hist_1,CIELAB_L_hist_2,CIELAB_L_hist_3,CIELAB_L_hist_4,CIELAB_L_hist_5,CIELAB_L_hist_6,CIELAB_L_hist_7,CIELAB_L_hist_8,CIELAB_L_hist_9,CIELAB_L_hist_10,CIELAB_L_hist_11,CIELAB_L_hist_12,CIELAB_L_hist_13,CIELAB_L_hist_14,CIELAB_L_hist_15,CIELAB_a_hist_0,CIELAB_a_hist_1,CIELAB_a_hist_2,CIELAB_a_hist_3,CIELAB_a_hist_4,CIELAB_a_hist_5,CIELAB_a_hist_6,CIELAB_a_hist_7,CIELAB_a_hist_8,CIELAB_a_hist_9,CIELAB_a_hist_10,CIELAB_a_hist_11,CIELAB_a_hist_12,CIELAB_a_hist_13,CIELAB_a_hist_14,CIELAB_a_hist_15,CIELAB_b_hist_0,CIELAB_b_hist_1,CIELAB_b_hist_2,CIELAB_b_hist_3,CIELAB_b_hist_4,CIELAB_b_hist_5,CIELAB_b_hist_6,CIELAB_b_hist_7,CIELAB_b_hist_8,CIELAB_b_hist_9,CIELAB_b_hist_10,CIELAB_b_hist_11,CIELAB_b_hist_12,CIELAB_b_hist_13,CIELAB_b_hist_14,CIELAB_b_hist_15,CIELAB_L_dominant,CIELAB_a_dominant,CIELAB_b_dominant
Ripe_153.JPG,Ripe,Ripe,53.97312545776367,18.802043914794922,6.651973247528076,5.391138553619385,34.64947509765625,29.534099578857422,0.01585914008319378,0.010239760391414165,0.020604396238923073,0.051948051899671555,0.054570429027080536,0.06468531489372253,0.05806693434715271,0.0729270726442337,0.09240759164094925,0.13349150121212006,0.19592906534671783,0.12062937021255493,0.10289710015058517,0.005744255613535643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07367632538080215,0.8456543684005737,0.0806693285703659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955294668674469,0.3008241653442383,0.10839160531759262,0.0922827199101448,0.11001498252153397,0.2917082905769348,0.001248751301318407,0.0,0.0,69.2727279663086,3.644716739654541,70.07886505126953
Ripe_154.JPG,Ripe,Ripe,49.430545806884766,16.418153762817383,6.039471626281738,5.787861347198486,30.426008224487305,25.59589385986328,0.012056839652359486,0.009760298766195774,0.02353954315185547,0.044064875692129135,0.059279460459947586,0.0841108113527298,0.12329553812742233,0.10994689166545868,0.1329123079776764,0.13693124055862427,0.16779100894927979,0.07865652441978455,0.01708052307367325,0.0005741352215409279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14252907037734985,0.7938854694366455,0.06358547508716583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09487584233283997,0.2988373637199402,0.10822448879480362,0.18444094061851501,0.17152290046215057,0.14209847152233124,0.0,0.0,0.0,56.11045455932617,5.982053756713867,3.986041784286499
Ripe_155.JPG,Ripe,Ripe,52.66877365112305,16.698421478271484,6.301820755004883,5.553406715393066,30.565475463867188,27.55101203918457,0.006185807753354311,0.010037348605692387,0.010737628675997257,0.026844071224331856,0.07189542800188065,0.08485060930252075,0.07236228138208389,0.11636321246623993,0.12616713345050812,0.14717553555965424,0.17040149867534637,0.07096172124147415,0.07691410183906555,0.009103641845285892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14005602896213531,0.8105742335319519,0.049369748681783676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08146592229604721,0.3628618121147156,0.08403361588716507,0.13153594732284546,0.15557889640331268,0.1844071000814438,0.00011671335232676938,0.0,0.0,56.72901153564453,7.1521124839782715,3.200704336166382
Ripe_156.JPG,Ripe,Ripe,53.193424224853516,16.919368743896484,7.235041618347168,5.519155502319336,42.42824935913086,25.07769775390625,0.003375268541276455,0.02178582362830639,0.024445125833153725,0.02516109310090542,0.03743479773402214,0.05206095799803734,0.10790631175041199,0.10913368314504623,0.11383859813213348,0.1742865890264511,0.14636391401290894,0.11752071231603622,0.06136851757764816,0.005216324236243963,0.00010228086466668174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07139204442501068,0.8478060960769653,0.08080188184976578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013296512188389897,0.243530735373497,0.11578194051980972,0.1422726809978485,0.19954995810985565,0.2942620515823364,0.0032729876693338156,0.0,0.0,68.95545959472656,3.467379093170166,69.95500183105469
Ripe_157.JPG,Ripe,Ripe,42.747432708740234,15.623039245605469,-1.1421878337860107,2.422104835510254,37.51252746582031,19.96790885925293,0.005500101950019598,0.02301894500851631,0.03544510155916214,0.07455693930387497,0.10776125639677048,0.13139131665229797,0.14178040623664856,0.1370951384305954,0.11611326038837433,0.10918720811605453,0.08983499556779861,0.023833774030208588,0.003259319579228759,0.001222244813106954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6107150316238403,0.38928499817848206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003055612090975046,0.20452231168746948,0.15502138435840607,0.27276432514190674,0.2709309458732605,0.0937054380774498,0.0,0.0,0.0,43.20463180541992,0.9380804896354675,45.07120895385742
Ripe_158.JPG,Ripe,Ripe,43.84162521362305,17.29433822631836,-0.7456347346305847,2.7256832122802734,37.2343864440918,22.934192657470703,0.002516910433769226,0.043102093040943146,0.06213622912764549,0.08290074020624161,0.07959729433059692,0.07613654434680939,0.08777725696563721,0.10822714865207672,0.14267736673355103,0.18326254189014435,0.11389020085334778,0.015730690211057663,0.0014157621189951897,0.0006292276084423065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428661108016968,0.45713385939598083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014157621189951897,0.2900739312171936,0.10162026435136795,0.12851974368095398,0.3635362684726715,0.1020921841263771,0.0,0.0,0.0,55.267642974853516,1.2328482866287231,57.798336029052734
Ripe_159.jpg,Ripe,Ripe,58.542354583740234,7.639941215515137,0.7113803625106812,0.4631625711917877,0.44947561621665955,0.8641542792320251,0.0,0.0,0.0,0.0,0.0,0.012967687100172043,0.03890306130051613,0.09948979318141937,0.16446995735168457,0.30583900213241577,0.37606292963027954,0.0022675737272948027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086167897796258e-05,0.9999291300773621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13371598720550537,0.8662840127944946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85828399658203,0.7479180097579956,0.6699231266975403
Ripe_16.jpg,Ripe,Ripe,53.104217529296875,15.441280364990234,0.7993630766868591,3.199176788330078,50.764862060546875,20.039201736450195,0.0005307855899445713,0.0023885350674390793,0.005307855550199747,0.013269638642668724,0.029723990708589554,0.14304670691490173,0.17967091500759125,0.07006369531154633,0.08625265210866928,0.1135881096124649,0.14729298651218414,0.15684713423252106,0.05095541477203369,0.0010615711798891425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4010084867477417,0.5989915132522583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07829087227582932,0.10642250627279282,0.24389596283435822,0.21815286576747894,0.3532377779483795,0.0,0.0,0.0,70.08562469482422,-2.0363924503326416,71.5332260131836
Ripe_160.jpg,Ripe,Ripe,58.42020034790039,11.465654373168945,4.017587661743164,5.469339370727539,21.223194122314453,28.112476348876953,0.001250504283234477,0.001936264568939805,0.00354981841519475,0.006696248427033424,0.011052844114601612,0.030052440240979195,0.053973376750946045,0.08499395102262497,0.14429205656051636,0.2582089602947235,0.3010084629058838,0.05711980536580086,0.02823719196021557,0.017587736248970032,4.033884761156514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755546733736992,0.928801953792572,0.03336022421717644,0.00028237191145308316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014925373252481222,0.1471157670021057,0.47890278697013855,0.0361032672226429,0.06317063421010971,0.12331585586071014,0.14989915490150452,0.0,0.0,0.0,57.48886489868164,0.9247766137123108,2.399512529373169
Ripe_161.jpg,Ripe,Ripe,61.12153625488281,12.028716087341309,1.0241894721984863,2.7460591793060303,18.694475173950195,28.19409942626953,0.0034500332549214363,0.007527345325797796,0.006311992648988962,0.006508017424494028,0.007409730460494757,0.012467165477573872,0.03532363846898079,0.08868154138326645,0.07045125216245651,0.11400792002677917,0.45948171615600586,0.1702669858932495,0.018112674355506897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29548752307891846,0.7034931778907776,0.00101932801771909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016466068336740136,0.318500816822052,0.32281333208084106,0.042145293205976486,0.05190731957554817,0.12020229548215866,0.14278432726860046,0.0,0.0,0.0,66.94517517089844,0.048384249210357666,0.4940844178199768
Ripe_162.jpg,Ripe,Ripe,52.010215759277344,10.449972152709961,10.963702201843262,6.138387203216553,33.6357536315918,18.772964477539062,0.002787279896438122,0.005067781545221806,0.009755479171872139,0.014506524428725243,0.02084125205874443,0.03591790050268173,0.05593563988804817,0.15222348272800446,0.3703281283378601,0.21272012591362,0.11921956390142441,0.0006968199741095304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007981755770742893,0.6937159299850464,0.2983022928237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031040161848068237,0.2966552674770355,0.12276700884103775,0.2049284130334854,0.3725453019142151,0.0,0.0,0.0,0.0,55.207611083984375,15.254766464233398,52.02252960205078
Ripe_163.jpg,Ripe,Ripe,54.645103454589844,10.49875545501709,9.720782279968262,6.186947345733643,31.264724731445312,20.23647689819336,0.0018670816207304597,0.0036008001770824194,0.0064458767883479595,0.010446766391396523,0.01635919138789177,0.02489442005753517,0.038541898131370544,0.11055789887905121,0.3115803599357605,0.31949323415756226,0.09722160547971725,0.03987552970647812,0.015158924274146557,0.003956434782594442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013736385852098465,0.7026450037956238,0.2836185693740845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02084907703101635,0.29628807306289673,0.183462992310524,0.1748388558626175,0.3245609998703003,0.0,0.0,0.0,0.0,57.022178649902344,15.451399803161621,52.99315643310547
Ripe_164.jpg,Ripe,Ripe,60.18219757080078,12.43331241607666,2.33866024017334,4.868443489074707,13.851785659790039,24.24690818786621,0.003987950272858143,0.0057954383082687855,0.005164252128452063,0.006713527254760265,0.011476115323603153,0.030296944081783295,0.035202983766794205,0.07000430673360825,0.09542389959096909,0.18493759632110596,0.331917941570282,0.18949934840202332,0.029579687863588333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648400664329529,0.7096830010414124,0.025476975366473198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002295223093824461,0.39736050367355347,0.31140437722206116,0.04464208707213402,0.07493903487920761,0.10882226377725601,0.0626022070646286,0.0,0.0,0.0,69.38216400146484,0.11031951755285263,-1.8851468563079834
Ripe_165.jpg,Ripe,Ripe,56.95903396606445,11.450018882751465,1.0621062517166138,2.8898367881774902,10.531548500061035,22.73322105407715,0.0076433527283370495,0.00476510263979435,0.004925005603581667,0.006651955656707287,0.011417058296501637,0.024081358686089516,0.03453899919986725,0.08753078430891037,0.21238286793231964,0.25123924016952515,0.2825482189655304,0.07134862244129181,0.0009274361073039472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593303322792053,0.7385269999504089,0.0021426973398774862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883463025093079,0.17336659133434296,0.03872845321893692,0.05737311765551567,0.09929962456226349,0.042885925620794296,0.0,0.0,0.0,56.280277252197266,0.046187032014131546,-2.882755994796753
Ripe_166.jpg,Ripe,Ripe,57.044395446777344,10.783315658569336,1.1304539442062378,2.5263993740081787,10.406927108764648,21.990503311157227,0.002336301142349839,0.004672602284699678,0.009597777388989925,0.009976636618375778,0.01452295295894146,0.017364399507641792,0.0234577264636755,0.06705815345048904,0.231072798371315,0.2908379137516022,0.2840184271335602,0.044926438480615616,0.00015785818686708808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04337942972779274,0.9559260010719299,0.0006945760105736554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168340086936951,0.061091117560863495,0.03147692233324051,0.04533686861395836,0.12833869457244873,0.016922397539019585,0.0,0.0,0.0,56.613685607910156,0.011158797889947891,-1.2052932977676392
Ripe_167.jpg,Ripe,Ripe,59.5509033203125,17.51372718811035,6.939354419708252,4.186007022857666,48.10980224609375,22.1046142578125,0.00014543339784722775,0.007998836226761341,0.03592204675078392,0.03432228043675423,0.03301338106393814,0.03374054655432701,0.043484583497047424,0.040139615535736084,0.0517742857336998,0.12361837923526764,0.2111692875623703,0.2502908706665039,0.13423502445220947,0.00014543339784722775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056864455342292786,0.9207388162612915,0.022396741434931755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024723676033318043,0.1410703957080841,0.11780104786157608,0.11329261213541031,0.25581732392311096,0.36954623460769653,0.0,0.0,0.0,71.50431823730469,7.697530746459961,67.04074096679688
Ripe_168.jpg,Ripe,Ripe,63.17323303222656,17.90785026550293,3.969135046005249,4.613498687744141,46.19773483276367,23.0754337310791,0.0001110247612814419,0.004663039930164814,0.017652936279773712,0.026201842352747917,0.025868767872452736,0.031197957694530487,0.038081493228673935,0.08671033382415771,0.06172976642847061,0.09314977377653122,0.15587876737117767,0.17863883078098297,0.13089819252490997,0.14555345475673676,0.0036638169549405575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13034306466579437,0.8501165509223938,0.01954035833477974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056622629053890705,0.15099367499351501,0.14244475960731506,0.14477628469467163,0.19196180999279022,0.3641611933708191,0.0,0.0,0.0,81.83082580566406,3.240337610244751,69.40782165527344
Ripe_169.jpg,Ripe,Ripe,64.5781021118164,19.974281311035156,1.9912673234939575,3.6313042640686035,50.09157943725586,26.695920944213867,0.002872572746127844,0.00769849494099617,0.02171664871275425,0.02792140655219555,0.03056417405605316,0.04056072607636452,0.04205446317791939,0.06894174218177795,0.045271746814250946,0.053314950317144394,0.08273009210824966,0.17718027532100677,0.18832586705684662,0.20487187802791595,0.004825922194868326,0.001149029121734202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20039066672325134,0.7951281070709229,0.004481213167309761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03837757185101509,0.14902907609939575,0.10387222468852997,0.07618062943220139,0.15178674459457397,0.4731701612472534,0.007583592087030411,0.0,0.0,81.42158508300781,1.530666708946228,73.9394302368164
Ripe_17.jpg,Ripe,Ripe,51.335060119628906,14.114863395690918,1.639469861984253,3.1834771633148193,46.812076568603516,21.11774253845215,0.007069219369441271,0.004712813068181276,0.010898379608988762,0.012665685266256332,0.025036819279193878,0.0871870368719101,0.15905743837356567,0.15228277444839478,0.1543446183204651,0.14668630063533783,0.12341678887605667,0.09219440072774887,0.02415316551923752,0.00029455081676132977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2209131121635437,0.776730477809906,0.002356406534090638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029455081676132977,0.13696612417697906,0.11310750991106033,0.1896907240152359,0.2924889624118805,0.2636229693889618,0.0038291604723781347,0.0,0.0,55.04566192626953,2.4145936965942383,58.165836334228516
Ripe_170.jpg,Ripe,Ripe,59.39816665649414,17.84479522705078,6.869949817657471,4.022853374481201,46.21449279785156,19.252735137939453,0.00010412328265374526,0.0036443148273974657,0.030299875885248184,0.03810911998152733,0.044148270040750504,0.04362765699625015,0.03581840917468071,0.04800083115696907,0.07600999623537064,0.100791335105896,0.2112661451101303,0.20137442648410797,0.13879632949829102,0.027384422719478607,0.00020824656530749053,0.00041649313061498106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026967929676175117,0.9437734484672546,0.029258642345666885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005310287233442068,0.09725114703178406,0.13359017670154572,0.19887547194957733,0.33756768703460693,0.22740525007247925,0.0,0.0,0.0,68.08226776123047,7.156987190246582,54.005279541015625
Ripe_171.jpg,Ripe,Ripe,67.70713806152344,17.060091018676758,1.2895759344100952,5.03402042388916,52.7079963684082,19.198366165161133,0.0019423761405050755,0.01003560982644558,0.007931369356811047,0.010844933800399303,0.014405956491827965,0.02023308537900448,0.02686953730881214,0.03868565708398819,0.07089672982692719,0.08983489871025085,0.15959857404232025,0.17999352514743805,0.15263839066028595,0.13127225637435913,0.08433149755001068,0.00048559403512626886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3690514862537384,0.6108773350715637,0.02007121965289116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022661054972559214,0.05697636678814888,0.10844933986663818,0.15684688091278076,0.29815474152565,0.3724506199359894,0.004855940584093332,0.0,0.0,68.26828002929688,2.9699647426605225,54.234100341796875
Ripe_172.jpg,Ripe,Ripe,59.81568145751953,17.279163360595703,6.13383150100708,3.8504629135131836,48.55746841430664,20.515573501586914,0.0,0.0035255958791822195,0.026371456682682037,0.030320124700665474,0.03737131506204605,0.045550696551799774,0.04865322262048721,0.053730081766843796,0.07248625159263611,0.10957551747560501,0.17402340471744537,0.21224087476730347,0.18417713046073914,0.0019743337761610746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05231984332203865,0.9344239234924316,0.013256240636110306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011281906627118587,0.104075588285923,0.11620363593101501,0.1799464076757431,0.26174023747444153,0.33690592646598816,0.0,0.0,0.0,67.27796173095703,5.650000095367432,53.50422668457031
Ripe_173.jpg,Ripe,Ripe,59.79228973388672,14.477178573608398,0.4391895830631256,3.767709255218506,18.312763214111328,26.60541534423828,0.013256150297820568,0.011287988163530827,0.009667148813605309,0.00920405238866806,0.010882779024541378,0.01875542663037777,0.02587554231286049,0.04879884049296379,0.08659913390874863,0.28706222772598267,0.34026050567626953,0.052156295627355576,0.0457887127995491,0.03010130301117897,0.010303907096385956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723588705062866,0.3188422620296478,0.008798842318356037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391606330871582,0.5132851004600525,0.0467149056494236,0.08260492235422134,0.10442836582660675,0.11380607634782791,0.0,0.0,0.0,59.41220474243164,-1.5477349758148193,0.28032147884368896
Ripe_174.jpg,Ripe,Ripe,58.528221130371094,15.88088607788086,7.996978282928467,4.5695061683654785,46.80710983276367,18.041637420654297,0.0032232070807367563,0.017929090186953545,0.018029814586043358,0.01702256314456463,0.019641418009996414,0.029512489214539528,0.03948428854346275,0.060938760638237,0.11704270541667938,0.21968171000480652,0.21756647527217865,0.12217969447374344,0.0952860563993454,0.022461723536252975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05006043612957001,0.9006849527359009,0.049254633486270905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074536665342748165,0.07675261795520782,0.11452458053827286,0.21605560183525085,0.40914586186408997,0.17606768012046814,0.0,0.0,0.0,57.573402404785156,9.603224754333496,47.65229415893555
Ripe_175.jpg,Ripe,Ripe,60.36553192138672,18.478055953979492,5.341574192047119,5.1677751541137695,43.914249420166016,19.882539749145508,0.0014331780839711428,0.01695927418768406,0.022691985592246056,0.01922847330570221,0.02137823961675167,0.03069389797747135,0.07942195236682892,0.07500298321247101,0.06628448516130447,0.12301445007324219,0.18834348022937775,0.13137465715408325,0.10020303726196289,0.12205900251865387,0.0019109040731564164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11668457835912704,0.8477248549461365,0.03559058904647827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014331780839711428,0.1251642256975174,0.1637405902147293,0.21748477220535278,0.27720052003860474,0.2149767130613327,0.0,0.0,0.0,67.6176986694336,6.381302356719971,51.7914924621582
Ripe_176.jpg,Ripe,Ripe,56.45437240600586,16.819591522216797,7.842894077301025,4.743180274963379,45.44181823730469,20.171335220336914,0.0018730976153165102,0.015570123679935932,0.037344884127378464,0.028681807219982147,0.02411613240838051,0.051627252250909805,0.05361742153763771,0.047061577439308167,0.07106064260005951,0.1690470576286316,0.271950364112854,0.19878248870372772,0.027276983484625816,0.00046827440382912755,0.0008194802212528884,0.0007024116348475218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059470850974321365,0.9131351113319397,0.02739405259490013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002341371960937977,0.13931164145469666,0.10383985191583633,0.14996488392353058,0.42168110609054565,0.18286114931106567,0.0,0.0,0.0,66.60042572021484,8.474267959594727,56.11955642700195
Ripe_177.jpg,Ripe,Ripe,57.52727508544922,16.989566802978516,8.751091003417969,4.6359333992004395,44.26332473754883,18.935667037963867,0.0,0.00466957688331604,0.023652421310544014,0.029235610738396645,0.03776266425848007,0.05065475404262543,0.06770886480808258,0.07359658926725388,0.09785808622837067,0.1541975438594818,0.1625215709209442,0.1484113335609436,0.1393767148256302,0.009846716187894344,0.0003045376215595752,0.0002030250761890784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032991573214530945,0.8947315216064453,0.07227692753076553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024363009724766016,0.0908537209033966,0.19327987730503082,0.2052583545446396,0.32991573214530945,0.17825601994991302,0.0,0.0,0.0,67.79547119140625,9.330581665039062,56.16767883300781
Ripe_178.jpg,Ripe,Ripe,57.2391357421875,16.34365463256836,9.307513236999512,4.931131839752197,49.39490509033203,20.105297088623047,0.000172711574123241,0.015025907196104527,0.025820380076766014,0.0240932647138834,0.03246977552771568,0.05181347206234932,0.05060448870062828,0.05319516360759735,0.07659757882356644,0.14240069687366486,0.29637306928634644,0.18221071362495422,0.04853195324540138,0.0006044905167073011,8.63557870616205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04576856642961502,0.8756476640701294,0.07858376204967499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849740907549858,0.0993955060839653,0.11822107434272766,0.1213298812508583,0.33929187059402466,0.31891191005706787,0.0,0.0,0.0,69.37830352783203,10.042824745178223,66.79354095458984
Ripe_179.jpg,Ripe,Ripe,59.80228042602539,16.37388801574707,7.727920055389404,4.197569847106934,45.16228485107422,17.75449562072754,0.0,0.003835196141153574,0.016107823699712753,0.021367521956562996,0.03703703731298447,0.054569363594055176,0.046789392828941345,0.05676090344786644,0.0896340161561966,0.14299802482128143,0.15242165327072144,0.21575717628002167,0.15494193136692047,0.007451238110661507,0.0003287311119493097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03024326078593731,0.9257067441940308,0.04404996708035469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012053473619744182,0.08645627647638321,0.1499013751745224,0.2282489538192749,0.415077805519104,0.11911023408174515,0.0,0.0,0.0,69.20527648925781,8.30574893951416,55.323692321777344
Ripe_18.jpg,Ripe,Ripe,48.767948150634766,12.609359741210938,2.7492105960845947,3.4661574363708496,45.603946685791016,17.876773834228516,0.003947368357330561,0.0055263158865273,0.009999999776482582,0.01605263166129589,0.036052633076906204,0.10842105001211166,0.16421052813529968,0.1676315814256668,0.18710526823997498,0.16236841678619385,0.10815789550542831,0.0221052635461092,0.00657894741743803,0.0015789474127814174,0.0002631578827276826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17394736409187317,0.8239473700523376,0.0021052630618214607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1107894703745842,0.09394736588001251,0.25526314973831177,0.3907894790172577,0.14921052753925323,0.0,0.0,0.0,55.118385314941406,3.544705867767334,57.66117477416992
